"","med_hf","upp_hf","low_hf","med_is","upp_is","low_is"
"4182",89.3194379668389,74.6510395789137,104.123404596081,59.1414340993948,43.3765616433326,84.9061633531313
"4183",88.8618452131935,76.0667263250079,103.339794246738,61.2144738097811,45.8332590262373,102.733414901686
"4184",88.6771251947896,73.9345783352531,103.465316032063,68.0034816411702,44.2888073617212,105.490216571905
"4185",90.6220818809821,76.7418712295446,104.734784753839,59.7042900663894,43.2480357561462,94.1367929719837
"4186",88.2576091711079,73.2643825888587,104.412892841847,63.6550989740979,46.745779540454,95.5823831351399
"4187",89.9148095602901,76.6518810460956,105.225913776829,62.103543369806,42.0280937821935,95.3863863114847
"4188",88.0133454552731,72.9194013495264,104.744622054457,62.0832996332542,45.8559675439766,93.3674894613093
"4189",90.2798606925028,75.0172676321014,105.106074957259,59.6965748874519,42.5148137957239,92.5816341420041
"4190",89.4400240052052,72.4606382359613,105.06705815324,63.4471290223144,45.7781984662538,111.489998374699
"4191",89.5311569731425,74.4194458476171,104.554672551142,60.3045772859191,45.7418143928532,89.8502220694213
"4192",90.0464098654093,74.0685919116386,105.108378154561,61.2009041831688,45.9193954545435,107.449885988337
"4193",90.6739132370721,74.1576112745161,106.169870584264,61.8886020432506,43.7293042505055,111.781579968179
"4194",90.4507507539312,74.1105597749424,103.687027810529,66.4320004761503,46.829422966467,109.902588324418
"4195",89.9577339850957,75.5739248240678,105.467028008499,60.0718007359956,44.9921728233829,89.6689523443532
"4196",88.9828724381986,72.6479995925617,103.19932979826,59.9379280298644,45.8612803742739,95.5218762415589
"4197",88.1056001044058,72.3952730997496,101.765684137048,62.8143762626413,46.158263736048,109.744256739674
"4198",88.1286977133892,71.0471661501618,101.976484037594,62.1305242453894,47.2409952550586,99.2464237503277
"4199",88.6244047609591,73.3403311588892,103.674138369371,59.0135707561933,45.3066390205763,81.9361127796858
"4200",88.9976117365213,73.6867917957336,102.070535641486,63.1086019243457,46.4163710467508,114.525323488355
"4201",89.0465353872336,74.4879229684484,101.681264992353,61.1219625213623,45.8983849375705,96.8397893614114
"4202",90.8254935400428,73.1345710021295,104.715700898234,61.1843400937508,46.1669446187291,99.6006022788362
"4203",89.5998621943281,71.141418403093,104.468853418737,60.5163648382975,46.9629523080376,106.336863247215
"4204",89.525411478169,71.8191763074882,103.749681971758,62.9641440228848,47.0991230056303,103.232376080764
"4205",89.7854961455107,74.0633333206726,106.000074315484,57.3315761909311,41.9026742660576,93.4226724622021
"4206",89.7239231162743,74.3010184163191,106.233967254985,61.8648509424751,46.3368110222148,110.387017891324
"4207",90.3127900099997,75.461145772572,102.921890505448,68.5747856244943,47.8509326106797,114.81726928258
"4208",89.1169622436362,73.4329628517772,104.079065074261,63.948241747775,44.7006960548274,104.397277059652
"4209",90.104507081332,75.0359038646665,104.943424164307,67.9708269208936,46.3343822108263,112.169836492052
"4210",89.9988582288565,73.9243743975003,106.394241909234,57.7571799529596,44.286705287659,87.8915286664832
"4211",87.7490951513187,72.3524333050906,100.406655730093,57.9763282166097,43.3658080081453,95.2524294755139
"4212",90.0346268023024,73.2047380197526,102.626117688033,60.2995346595598,45.7668332925779,110.462445675525
"4213",90.3258473540697,75.6623599170659,105.457319019493,59.9495326727132,45.35804296102,109.035335391088
"4214",90.4030098821914,72.114025553724,105.124541599232,60.2269252558946,45.9026785149456,101.640960770673
"4215",90.1718130814373,75.3193457095404,104.277753599411,63.6445600885287,45.9026246736993,99.6102002673853
"4216",88.4524229147771,75.645364674054,103.819147317939,61.3595799835844,42.2346345409904,93.871210554279
"4217",89.2194179367504,73.1129091127047,103.394867475333,63.113946160453,46.8727271392716,98.7750027167665
"4218",90.3495735073333,75.8525712121937,104.158044785669,61.950455789446,45.9151655856222,98.7809973886689
"4219",90.2827512461691,72.5867589881097,104.014150053024,64.6430644894781,44.7959240224584,98.5404534068055
"4220",89.6263094489337,74.1497805742061,105.615426863216,60.0953875619848,42.9655664419818,93.4339424196511
"4221",90.3134869771906,73.7956532144995,105.013512983048,62.5527257883401,46.0105739935619,102.740926674844
"4222",89.0954466610019,75.1557994684719,103.018920428988,58.1314184153766,38.1706258399816,94.8687875618988
"4223",88.9300537601444,74.2837758093352,105.005880088157,62.0705028389338,46.4357729867188,111.386164588631
"4224",88.9930552876598,75.3844406240142,105.494989363151,63.1309721037997,46.8926411354073,100.31675374433
"4225",89.3027460445987,75.9425741754657,106.767986246278,70.2041679247776,50.1100191575057,119.592562840638
"4226",88.6192257385186,73.7746355889124,103.473233621734,60.2527953757889,46.5220057403524,107.440164233029
"4227",89.8214257548268,74.8889189759265,101.366898076339,60.7566524325441,46.3749320108465,106.323484503605
"4228",89.1944284208772,74.0074679922212,105.585377674163,58.7565289890545,41.7800220253689,100.184680982964
"4229",87.6033503356092,74.457595161823,104.068872173137,59.1125122425289,45.7012064753811,89.2160366232467
"4230",91.4429323786994,73.7327400655315,106.952501343873,64.9354167123195,46.1390420038395,117.528235468112
"4231",90.0563997264623,74.9647404368999,106.439400090718,60.109299605529,40.6950080756593,99.2193760706439
"4232",89.8059367796802,74.1652576924152,103.716754712428,62.2769754058398,44.8888034816818,94.8558282828888
"4233",90.2812652304017,75.3711782423464,106.245415745048,62.7239755039813,41.9639089600109,105.272562028792
"4234",89.184394911853,73.7117484034094,101.267911896545,59.0289652694291,42.3044033722037,92.3429887717785
"4235",89.6330873276083,73.4429177582624,102.782902455875,58.6763809002649,44.2819536976389,93.1690562772693
"4236",90.1536345904027,74.646395438607,109.260600272975,59.0305896290826,41.1644344895407,92.9820232219225
"4237",90.8173761649929,74.2054617117501,104.864351109746,62.3127808091072,45.9760000963735,92.4474694967086
"4238",89.5222273452142,74.114075374597,103.550496060979,56.4124029997823,41.9001429841692,94.5089581643105
"4239",90.9278790080039,74.8100023163983,108.024069797021,60.9192259385744,45.6214000381475,97.4232249647742
"4240",90.9137933401397,75.2110812533403,107.602523401905,63.6646860530484,47.6064859253564,107.093522405778
"4241",88.7436305497223,73.517547499337,103.492798513146,57.1235427629334,41.9747249996774,79.8211954474991
"4242",89.4468333891382,73.8279226783709,102.260018001448,58.9925321711329,43.3084849546391,94.1919984055817
"4243",89.8467678638041,73.6969592023973,105.622907085409,60.1879941893537,42.9518609377487,101.353297470523
"4244",88.7414478914665,74.3475819043055,104.532365246608,63.2382684306464,46.8563816709487,97.161049898067
"4245",90.3737177090138,73.8217068657762,104.423319513973,61.3721778500588,45.6254715330646,103.127798534709
"4246",88.4209019718853,73.8840570107351,102.063420091486,61.247402111764,41.9661047409556,89.1072088528423
"4247",89.5154432667525,71.5463482453058,103.890325773284,59.5276212338864,45.1373211992213,110.122458605254
"4248",89.6686639481233,74.9787269757683,104.331340088888,60.8756439795519,45.8331134243262,94.8893336444325
"4249",90.3498205580629,73.9437301853122,106.082081439366,63.5266952031822,47.4904554682122,113.146561289984
"4250",89.6308057853188,74.5904609370335,107.285644909909,62.8337504267479,46.4317520216753,110.267762024432
"4251",89.9489557253457,73.7974666940046,105.511476603052,61.1564567573703,46.4607982994066,95.7308443878679
"4252",88.1650881238538,73.0447648079203,102.797903604628,60.6594273391595,43.7897398017705,91.5110641670618
"4253",89.8712996228305,75.5404382684052,103.330900866812,61.2095718837725,45.8601493539622,97.4368748405526
"4254",89.7095859735741,73.8727768030176,103.847268278903,57.5998548991536,46.9484095255692,86.7019427527111
"4255",89.4192643901876,74.4397339013407,105.495238363582,59.8490974022343,46.4393603491614,86.8696391298805
"4256",88.931724644833,73.4953069871509,102.573964284399,59.1382056951865,42.0895919663594,87.9276142478223
"4257",89.4453866657007,72.6820084981418,102.478512352033,62.0169502325753,45.4266441458094,104.223842669328
"4258",90.3478695503357,73.2453150202547,104.268408137588,54.4564588818576,40.5742841639987,96.0820810929986
"4259",89.3943797357409,74.4736024949841,103.224223743641,66.7502834165655,49.5400685176162,131.024249458227
"4260",90.398276809886,75.3116404529572,105.928884147604,62.5659737830828,46.0171355072525,99.2117279665667
"4261",89.5957230574565,72.7173435600267,103.432219443854,62.6956633215235,46.0938149380877,96.4881734623479
"4262",89.459914397045,75.3228145797834,105.109651156497,58.4725810660155,37.9984867575294,94.7001386858256
"4263",90.263369133421,73.4447521034712,105.616902588111,61.3807044258746,46.1691407900843,85.9598640852073
"4264",88.5900996739437,72.5050342677161,103.730516621926,56.3452222655323,43.683454029709,81.8617224625225
"4265",89.9759595523258,74.9481024186886,105.35239479108,61.586220321975,46.0529601107326,98.3091584362739
"4266",90.287364898414,74.9009040547001,106.136983834445,59.5699775130265,43.0592235350925,98.475673942494
"4267",87.6539481926296,72.9559381810197,101.537533664308,58.9936718250977,43.1970345050012,91.9292310356766
"4268",89.3472579694578,73.3736456254084,105.729853108435,69.5739575660193,45.6675983997824,109.497195348686
"4269",90.4314801506957,75.5527841268934,106.520964552375,61.6899622782181,48.0889039809294,93.6174217084352
"4270",88.4891301420086,74.109930058516,104.047103680471,58.0740091976111,45.7250351847675,92.8646871212235
"4271",89.3035707881369,75.7140016098619,102.792789847522,62.5888587813365,48.596310798609,97.6032631799237
"4272",91.2028621986583,74.755354767884,106.382887490875,57.9851380262001,40.2142808266478,94.8294565801217
"4273",88.7832483899394,74.2873383318537,102.773252997101,58.4791097462574,45.8840223900658,96.886050506778
"4274",90.1539677666904,75.8426707796071,108.000938324313,59.4259620116662,43.8382747311572,95.7782401223581
"4275",90.5487176453473,77.0269735101786,107.042808041387,59.2217677781402,41.9865480481058,90.7645147477764
"4276",90.2630671735804,73.7246666361971,104.829776062222,66.135805533788,47.4957782278668,97.7153512130148
"4277",88.7702259390382,73.1190047519643,103.955037451546,66.9183054810952,46.8312021864567,115.302834096478
"4278",90.677913396273,74.8346704699827,104.774914584858,65.254423072764,45.1275770107144,98.5274504620374
"4279",88.8769994272739,74.3398916548315,102.333641014374,68.9417287012544,48.7992764110817,96.4128891378426
"4280",90.5513290582249,75.8184284738243,103.145107444083,62.8125168079214,47.6391070067423,95.560051106553
"4281",90.2911118646339,76.6457289579062,103.922891138001,65.3626948071674,46.1970726477892,97.7158489041796
"4282",89.4705739149196,75.3806224412051,103.2295765462,62.1256641632704,46.191502711587,98.8167382636701
"4283",88.6059966038216,73.8773213296604,103.560497916129,61.2548778168757,43.7092007483025,96.4166595877829
"4284",89.6816053829889,75.1307761675121,104.98468936898,65.6859662898016,46.451835381649,101.597577593357
"4285",89.1950968241728,71.8219051961804,105.768391786409,60.6050287092302,45.7273528417544,95.587543915032
"4286",89.0885627995583,72.0483000860897,103.204421873696,60.1833102029072,46.9096309439451,90.7997631514251
"4287",88.6834172421925,69.8331959536771,102.111713385276,60.4592733735231,41.1186894507952,94.2345800418955
"4288",88.6608818498538,73.2470280303616,104.43626279372,59.5900743072085,45.4279803858049,100.215914750142
"4289",90.693428540767,73.6920613846177,104.625930780991,65.0411109054898,44.9058657567967,107.342364284207
"4290",88.6149714735271,73.5011073369352,104.808026750264,61.4142055091488,46.6961207991743,100.102282693598
"4291",87.5018431904729,71.983412555916,102.301486780516,64.8073916214075,46.4759469526789,97.3628311561961
"4292",90.2461959678115,73.979697298373,103.684939531143,62.0289206141008,46.7272244263934,97.7970383496111
"4293",87.0829291042625,71.5883988577839,100.89135894349,59.5159319069109,46.6351742797416,85.0565376181485
"4294",90.4872774438089,75.4615574867329,101.783649857822,63.4669205332845,44.6969566320893,95.2911113323342
"4295",90.2344991725485,74.2156020630791,106.380040469737,60.6554652717731,45.361677634214,104.36662564945
"4296",87.9337507230488,73.7908713720975,101.512678700407,62.9047464391547,48.1031860214007,112.017126326952
"4297",87.2687752023992,71.0297707290932,103.234126035246,57.8138802892142,43.2981050364711,88.194240981458
"4298",90.6800841229614,74.8957498221421,108.742726973298,60.3252850102291,46.1638818992416,87.3690591548668
"4299",90.0900144055133,74.557652347074,103.872336795832,62.209755006732,45.8824780694112,123.89455666066
"4300",90.462778417695,73.4771173432253,104.929854731209,58.9222830732716,42.3467950051099,92.7559614716067
"4301",89.0434055226866,72.994279410766,104.237315069184,56.597272403611,44.736659556686,91.3411065494827
"4302",90.53894031274,74.229781966805,103.851436319823,61.9718748837774,46.1502387955152,99.8173627441136
"4303",89.3928376031743,75.5632477937586,104.065163906113,61.0761144126788,45.80213855585,99.2797199308283
"4304",89.4758051201035,74.3563196114103,105.643569822867,56.7262696512622,43.429913523163,98.2633971214138
"4305",88.5870590645037,72.692500131743,106.59999095312,60.2412091815289,42.1102583766253,94.4106327567747
"4306",91.1827214582102,75.1897419466203,107.724295175817,58.3517638468633,40.1506573753604,95.8149954283439
"4307",90.0798294187209,74.5991207384118,102.361183981006,57.3363983354369,43.0242059945037,104.128911763874
"4308",89.6908432108626,74.3126374217481,101.987272065044,59.9036547942958,41.0774880682767,94.6811034093607
"4309",89.2491760272663,72.5108176706862,102.970828578356,65.498483126568,49.7230649991131,99.5769483817376
"4310",89.7465383750458,74.8379279065938,105.266194521642,60.1618453945123,45.59947450554,99.0392455367667
"4311",89.9573033578894,74.998665049287,104.928366029834,58.1419837611811,45.0847497494509,86.0358690996326
"4312",90.1494487347561,74.1683600282976,105.595000180137,61.990269735034,46.0342093148002,105.119279131756
"4313",89.6024421498816,75.0393634506621,104.334505676236,54.3729012830666,41.4186544023489,98.4462338090726
"4314",88.9736552267563,75.0533586122212,104.034271567782,65.3922496639107,45.2456122559657,103.932747250909
"4315",89.1705664638797,74.7420824752194,104.570879290318,65.0705553966486,45.4625589341002,111.968453434417
"4316",90.3939882863502,73.8696366927828,106.429309633878,60.266925602761,43.5192135822074,95.6132037297325
"4317",90.5603001902712,73.3755505815522,105.312789893822,64.0940710217476,46.4185223864676,107.513429487948
"4318",88.353480819678,71.6017482671097,102.851895557796,62.2565441856679,44.343914101563,95.3693900171339
"4319",89.1014582498354,73.4137516207893,103.135560560974,59.9501810715975,46.0919277207941,99.599442440014
"4320",90.5627503997033,73.9402042690476,106.144084595435,61.9742453461223,44.2869617254516,109.517683724258
