"c11","c12","c13","c14","c21","c22","c23","c24","c31","c32","c33","c34","c41","c42","c43","c44","x_coord","y_coord","z_coord","time","scale_x","scale_y","scale_z","scale_t","name"
0.145455451232384,-0.0547370023487482,-0.0687498347516304,-0.0186906917111342,-0.0547370023487482,0.059853752569196,0.0447047013048935,0.0172062773444772,-0.0687498347516304,0.0447047013048935,0.195947055752716,0.0242060469119006,-0.0186906917111342,0.0172062773444772,0.0242060469119006,0.0421629560450171,1870.63062430062,1158.84950948751,-2480.29178771113,31.6034600160517,142.123424542392,79.5186188692407,70.9739659143376,0.0799530171701768,"W5_S11_HF_C5"
0.944444444444445,-0.1691746804066,0.243999810306646,0.534984542606549,-0.1691746804066,0.944444444444445,-0.529381506170436,-0.0673295924051397,0.243999810306646,-0.529381506170436,0.944444444444444,0.0238652573312077,0.534984542606549,-0.0673295924051397,0.0238652573312077,0.944444444444444,2018.92931745833,912.567546484255,-2293.53944444444,31.7024047221668,243.013866256583,193.644042864126,141.542892541749,0.100297043083192,"W5_S11_OUT_C1"
0.118736061188522,0.0343088215174836,0.14253609607123,-0.13960187033435,0.0343088215174836,0.0187301216532175,0.060231406389108,-0.0218347532363214,0.14253609607123,0.060231406389108,0.259418792968722,-0.111450175010825,-0.13960187033435,-0.0218347532363214,-0.111450175010825,0.384674721644523,2046.58168240541,673.164760643938,-2260.52214262175,30.9962827172327,98.8422607488664,121.485043740095,85.2833342118281,0.0821069941322358,"W5_S8_HF_C1"
0.618044856452469,-0.269007704707743,-0.119393404337085,0.0295816575715706,-0.269007704707743,0.304620438069255,0.0704491424552173,-0.0235945301878757,-0.119393404337085,0.0704491424552173,0.387466860628191,-0.0686834105438159,0.0295816575715706,-0.0235945301878757,-0.0686834105438159,0.0601747841991024,2018.10908931891,892.925299307467,-2431.3740353746,30.8206454496214,98.8422607488664,121.485043740095,85.2833342118281,0.0821069941322358,"W5_S8_HF_C2"
0.984492165210917,0.406822661198972,-0.667572651459085,-0.366384033354752,0.406822661198972,0.752387353423059,0.0591829190701236,-0.392000412908397,-0.667572651459085,0.0591829190701236,0.978784943018037,0.134503369796945,-0.366384033354752,-0.392000412908397,0.134503369796945,1.34574445097194,2132.41463574214,1069.54217091385,-2450.28573091611,30.7131446776077,98.8422607488664,121.485043740095,85.2833342118281,0.0821069941322358,"W5_S8_HF_C3"
0.902230607162854,-0.0271133652414799,-0.0542360594181911,0.108421807553223,-0.0271133652414799,0.0511673207693389,-0.0884557486881736,0.0100848630888719,-0.0542360594181911,-0.0884557486881736,0.661903533228285,-0.0225397031900058,0.108421807553223,0.0100848630888719,-0.0225397031900058,0.0241724885488868,2121.40890921978,980.055156418592,-2440.108523065,30.8123540614328,98.8422607488664,121.485043740095,85.2833342118281,0.0821069941322358,"W5_S8_HF_C4"
0.833333333333334,0.817212403519117,-0.776155748792173,-0.340736316840701,0.817212403519117,0.833333333333333,-0.789379026373339,-0.305362764352926,-0.776155748792173,-0.789379026373339,0.833333333333333,0.530039655252392,-0.340736316840701,-0.305362764352926,0.530039655252392,0.833333333333333,2230.5247363348,939.934935938778,-2329.04,30.8680109259997,162.197143650358,280.725832575126,163.728796001192,0.143743942257579,"W5_S8_OUT_C1"
1.53869133384971,0.108343379499766,-0.224573613067907,0.205352917177179,0.108343379499766,0.942130982459449,-0.344424802123946,0.0737554007258618,-0.224573613067907,-0.344424802123946,1.1010962009948,-0.196186824186812,0.205352917177179,0.0737554007258618,-0.196186824186812,0.50785005671691,1994.42297502924,993.8140130363,-2447.25433674881,31.2904821826733,91.1120438174012,62.4597197677318,56.7666966483293,0.0239996399110949,"W5_S9_HF_C1"
1.07407179239278,0.312153211936235,-0.540733646168608,-3.20067888089568,0.312153211936235,4.97989711183047,-0.446644830007668,-1.19051698728767,-0.540733646168608,-0.446644830007668,0.482327056919806,1.65405229348254,-3.20067888089568,-1.19051698728767,1.65405229348254,9.94544272953713,2090.28598281371,925.32882592492,-2289.47337726453,31.2380988010703,91.1120438174012,62.4597197677318,56.7666966483293,0.0239996399110949,"W5_S9_HF_C2"
0.198574506924716,0.0527907803066362,0.067623566846139,-0.0988391075620054,0.0527907803066362,0.133133601472216,0.0933676496651255,-0.206501645648895,0.067623566846139,0.0933676496651255,0.133367831618694,-0.145095787385936,-0.0988391075620054,-0.206501645648895,-0.145095787385936,0.383540965573764,1919.84028735423,963.105070477456,-2453.38963146764,31.2782350395765,91.1120438174012,62.4597197677318,56.7666966483293,0.0239996399110949,"W5_S9_HF_C3"
0.0838420982411185,0.0270272219550444,0.054580170273999,0.0457225959282586,0.0270272219550444,0.0572409689525458,0.0773176822513029,0.0158844355113,0.054580170273999,0.0773176822513029,0.507905576198291,0.0854494647974885,0.0457225959282586,0.0158844355113,0.0854494647974885,0.0529987355532879,2005.10517306599,1073.54572673075,-2422.94750158312,31.2771473613402,91.1120438174012,62.4597197677318,56.7666966483293,0.0239996399110949,"W5_S9_HF_C4"
0.200777710316491,-0.0155644702294883,0.0138246938003356,-0.00596027188927258,-0.0155644702294883,0.0223673876107828,0.0213467856980737,0.00557546323986864,0.0138246938003356,0.0213467856980737,0.303225369108574,0.0202653461074622,-0.00596027188927258,0.00557546323986864,0.0202653461074622,0.0042302321036271,1958.45020813435,1023.34632142325,-2452.76016714973,31.2668779221216,91.1120438174012,62.4597197677318,56.7666966483293,0.0239996399110949,"W5_S9_HF_C5"
0.923076923076923,0.647328030608313,0.313156300437473,-0.208640121833251,0.647328030608313,0.923076923076923,0.496356131243709,-0.465804716899096,0.313156300437473,0.496356131243709,0.923076923076924,-0.637726814964842,-0.208640121833251,-0.465804716899096,-0.637726814964842,0.923076923076923,2049.21775293864,661.903541181846,-2271.10384615385,31.2401631873075,76.4222791929873,53.201014672464,50.8506646201178,0.0642190648740445,"W5_S9_OUT_C1"
1.37392766665066,0.335560610201464,0.490591070062648,-0.0601654103321897,0.335560610201464,1.89738474439609,-0.22408147031491,0.421096606355198,0.490591070062648,-0.22408147031491,1.66414462169334,-0.108738841838317,-0.0601654103321897,0.421096606355198,-0.108738841838317,1.08494962821543,1931.94076790659,1211.7842067333,-2444.18457413069,32.1514855981889,79.6738823953864,58.8503201606662,43.0737185393651,0.0156990637480536,"W5_S12_HF_C1"
0.0473098972493799,0.0129273930835817,0.0431892158739187,-0.0295321639669512,0.0129273930835817,0.0369361483743031,0.0409543885487736,0.00288955186745804,0.0431892158739187,0.0409543885487736,0.250788391758768,-0.0336416211114147,-0.0295321639669512,0.00288955186745804,-0.0336416211114147,0.0504294795874939,1924.32818469721,1180.37866042478,-2454.62022380875,32.131347822348,79.6738823953864,58.8503201606662,43.0737185393651,0.0156990637480536,"W5_S12_HF_C2"
0.328461421920499,-0.0648207985570077,-0.295813560189818,0.0910418805903988,-0.0648207985570077,0.0282483166124691,0.0577302132407421,-0.0335042591134578,-0.295813560189818,0.0577302132407421,0.448326576810106,0.0316119417672347,0.0910418805903988,-0.0335042591134578,0.0316119417672347,0.549192260019238,2025.87670877702,1152.86657754496,-2474.94690027436,32.1523264930821,79.6738823953864,58.8503201606662,43.0737185393651,0.0156990637480536,"W5_S12_HF_C3"
0.388311998922063,-0.182079590509033,0.189223150971965,-0.123823682367032,-0.182079590509033,1.3061915977901,-0.280926740679348,0.0643100031923447,0.189223150971965,-0.280926740679348,1.43209562305575,0.476524702030427,-0.123823682367032,0.0643100031923447,0.476524702030427,1.53410704721852,1970.27150536052,696.683921356077,-2429.18302078144,29.4044657811974,109.661083337285,72.5377121890144,71.0386018644693,0.0362444331063998,"W5_S5_HF_C1"
0.220009310164453,0.0116262917039825,0.0476263799125772,-0.0117483354969955,0.0116262917039825,0.0277585208975266,0.0204470608716485,-0.00612855374131134,0.0476263799125772,0.0204470608716485,0.289571230443357,0.0080975086684544,-0.0117483354969955,-0.00612855374131134,0.0080975086684544,0.00664198245630369,2005.25557402104,669.275417886792,-2441.68585185926,29.3585689878702,109.661083337285,72.5377121890144,71.0386018644693,0.0362444331063998,"W5_S5_HF_C2"
0.295058820889817,-0.0232769421220333,-0.0579915701209359,0.0435126604813161,-0.0232769421220333,0.0770867486762649,0.0230071068931778,0.00444658289630456,-0.0579915701209359,0.0230071068931778,0.355188101366461,0.0215933438959441,0.0435126604813161,0.00444658289630456,0.0215933438959441,0.101247226920436,2180.35678536496,781.592782663347,-2497.39718734389,29.3897664844057,109.661083337285,72.5377121890144,71.0386018644693,0.0362444331063998,"W5_S5_HF_C3"
0.857142857142856,-0.334416621312665,-0.238920919614833,-0.730541917407118,-0.334416621312665,0.857142857142857,-0.193919684625998,0.208717668406211,-0.238920919614833,-0.193919684625998,0.857142857142857,0.278162130641871,-0.730541917407118,0.208717668406211,0.278162130641871,0.857142857142857,1717.93713809616,672.802620913312,-2425.25571428571,29.4202515971432,131.210545180891,93.9141288371336,79.7978886222652,0.0288884660729864,"W5_S5_OUT_C1"
0.517165993493287,-0.155075364055995,-0.377744605071673,-0.0953517540982306,-0.155075364055995,1.44006900811335,-0.6213868519554,0.582979258897663,-0.377744605071673,-0.6213868519554,2.26241188618878,0.0341333433614559,-0.0953517540982306,0.582979258897663,0.0341333433614559,0.291508128898293,2228.26906570281,1191.91715145982,-2473.20055555556,31.4406734103894,135.949932680218,65.563903365756,49.3440697253082,0.0475106944879321,"W5_S10_HF_C1"
0.600831649444349,0.0477776873813638,-0.0124507131888836,0.011419612243076,0.0477776873813638,0.432737869769931,-0.0367133936792085,0.00990796891267311,-0.0124507131888836,-0.0367133936792085,0.732363156329655,0.0106092224990744,0.011419612243076,0.00990796891267311,0.0106092224990744,0.00659102879214485,1996.44575740662,1082.03503611861,-2465.51488888889,31.5640547360224,135.949932680218,65.563903365756,49.3440697253082,0.0475106944879321,"W5_S10_HF_C2"
0.875,0.798533169783438,-0.796691039197298,-0.392335275098494,0.798533169783438,0.875,-0.720945513421132,-0.447671568801717,-0.796691039197298,-0.720945513421132,0.875000000000001,0.338732884345112,-0.392335275098494,-0.447671568801717,0.338732884345112,0.875,2109.99514457547,924.552711797539,-2376.9225,31.4675125462507,139.414971830628,329.721704481601,97.4028711442473,0.0350830016253501,"W5_S10_OUT_C1"
0.989473684210526,0.240837997986639,-0.276165232541222,0.309278144520468,0.240837997986639,0.989473684210527,0.125079928759378,-0.119963302811229,-0.276165232541222,0.125079928759378,0.989473684210526,-0.439022427782147,0.309278144520468,-0.119963302811229,-0.439022427782147,0.989473684210526,2042.96703205305,561.92506640149,-2434.03715789474,28.6188469200527,97.3288323633085,75.2696260732367,50.4567261750561,0.0210286615095145,"W5_S3_HF_C1"
0.537817878001134,0.279913519685766,-0.0491421893128791,0.201078502358512,0.279913519685766,1.28118423695813,-0.39743938850155,0.495473608498373,-0.0491421893128791,-0.39743938850155,1.09369816785052,-0.0343189976558444,0.201078502358512,0.495473608498373,-0.0343189976558444,1.1797618708171,2010.07702736478,841.29768752654,-2420.97728662989,29.8366344670076,130.331049031004,95.7280743143336,66.8278237398223,0.0211774120987675,"W5_S6_HF_C1"
0.0792227624938576,-0.0104972808077204,0.00262100494757373,0.0679969470961519,-0.0104972808077204,0.149705359467963,-0.0592025762890695,0.121532491182575,0.00262100494757373,-0.0592025762890695,0.13682788297348,-0.0558838205541697,0.0679969470961519,0.121532491182575,-0.0558838205541697,0.373412760885615,2234.30690000697,835.14760195996,-2478.58172724896,29.8430639389594,130.331049031004,95.7280743143336,66.8278237398223,0.0211774120987675,"W5_S6_HF_C2"
0.833333333333333,0.795794401000896,-0.134367973575603,0.320357285748093,0.795794401000896,0.833333333333333,0.0878678991380063,0.493996245494349,-0.134367973575603,0.0878678991380063,0.833333333333334,0.39594382267296,0.320357285748093,0.493996245494349,0.39594382267296,0.833333333333333,1822.74568371493,805.127385128174,-2449.405,29.8568795908339,210.117562541397,123.755262871246,65.3019046429735,0.0209502991816176,"W5_S6_OUT_C1"
1.20243012198129,-0.0244850449329984,-0.0704086325025145,0.152965036100251,-0.0244850449329984,1.32017029360637,0.04680595188473,0.399459796935353,-0.0704086325025145,0.04680595188473,0.771039407560478,0.299573464540232,0.152965036100251,0.399459796935353,0.299573464540232,0.805474804290234,1928.36995745061,1892.18373148659,-2464.55123664093,35.8033286586293,117.828261800284,69.1619056019421,32.2899070243775,0.0172020879634572,"W5_S21_HF_C1"
0.51008827836686,-0.0486078887011355,-0.0410490807527026,0.00468793274466904,-0.0486078887011355,0.242270814276229,-0.335680536422459,0.0868555693273213,-0.0410490807527026,-0.335680536422459,1.31379704572758,-0.0377131923713535,0.00468793274466904,0.0868555693273213,-0.0377131923713535,0.0655132347054906,1949.80488207481,1908.68870985898,-2479.21874967218,35.7794255396145,117.828261800284,69.1619056019421,32.2899070243775,0.0172020879634572,"W5_S21_HF_C2"
0.507791034115577,-0.169027615832235,0.0464782716577349,0.15037035918944,-0.169027615832235,0.452332250425342,0.0186016060937892,0.286233636658636,0.0464782716577349,0.0186016060937892,0.480127788160132,-0.0713035000441678,0.15037035918944,0.286233636658636,-0.0713035000441678,1.60279597857407,1969.68729411324,2450.77985142356,-2424.23749658971,40.6767506686414,134.182207564347,40.7710075579064,39.2768061808112,0.034656413851423,"W5_S29_HF_C1"
0.063981356444062,0.0422944863570812,0.0774883578818918,0.053030113373078,0.0422944863570812,0.299878179824233,-0.142681656466751,-0.144540445403724,0.0774883578818918,-0.142681656466751,0.451995148360264,0.196199701681582,0.053030113373078,-0.144540445403724,0.196199701681582,0.293989123538558,1805.33844843675,2394.95445081503,-2452.29701554142,40.7179989982229,134.182207564347,40.7710075579064,39.2768061808112,0.034656413851423,"W5_S29_HF_C2"
0.0279247475225912,-0.00450091793936788,-0.00298209068539171,-0.00900619907088318,-0.00450091793936788,0.0292631201614339,-0.0370030713468378,-0.0010418154562101,-0.00298209068539171,-0.0370030713468378,0.203012359968771,0.0182705132389988,-0.00900619907088318,-0.0010418154562101,0.0182705132389988,0.0057085919859364,1800.20123631519,2447.30113407717,-2451.35326002786,40.6782524893286,134.182207564347,40.7710075579064,39.2768061808112,0.034656413851423,"W5_S29_HF_C3"
0.50335696743061,0.447419254661124,0.0300939324807273,0.140664028540058,0.447419254661124,1.4315701569911,-0.245277857685113,-0.0116352734918655,0.0300939324807273,-0.245277857685113,1.24683482197195,0.0265661077020287,0.140664028540058,-0.0116352734918655,0.0265661077020287,0.12730216648699,1782.11986598164,2415.54644626485,-2424.06743661746,40.7387579116015,134.182207564347,40.7710075579064,39.2768061808112,0.034656413851423,"W5_S29_HF_C4"
0.0473049388119453,-0.0410647043143159,-0.0742824897595415,0.0231662258265683,-0.0410647043143159,0.467773487520059,-0.310521979793534,-0.285687264211283,-0.0742824897595415,-0.310521979793534,0.89815346160339,0.193911807630977,0.0231662258265683,-0.285687264211283,0.193911807630977,0.175323535694005,2088.0845439056,2396.5909329595,-2476.95527740187,40.6968426054543,134.182207564347,40.7710075579064,39.2768061808112,0.034656413851423,"W5_S29_HF_C5"
0.833333333333333,0.618852445863768,-0.624569559042828,-0.74864017452271,0.618852445863768,0.833333333333334,-0.198873475278086,-0.507225661288701,-0.624569559042828,-0.198873475278086,0.833333333333333,0.759378021474217,-0.74864017452271,-0.507225661288701,0.759378021474217,0.833333333333334,1959.42117493916,2595.43572376747,-2397.11166666667,40.7270770545,414.071654354639,228.697031623367,100.381198322528,0.211809250412058,"W5_S29_OUT_C1"
0.324111201347934,0.18283841341619,0.177192628005826,0.0764280976625125,0.18283841341619,0.289841956764225,0.214103541673726,0.16700349686003,0.177192628005826,0.214103541673726,0.587137128828817,0.199294750568239,0.0764280976625125,0.16700349686003,0.199294750568239,0.379008859252223,1865.06909003163,2452.49615638101,-2458.00157663408,39.1153922425631,125.736069741244,98.4679672848402,45.1904441869808,0.026330878680092,"W5_S27_HF_C1"
2.11214854004269,-0.145481627514141,0.283493560002371,-1.36120127555465,-0.145481627514141,0.186512750253725,0.149349815117958,0.299742753624599,0.283493560002371,0.149349815117958,2.1677498383837,0.439127644091978,-1.36120127555465,0.299742753624599,0.439127644091978,1.36480397780789,1923.41086675166,2269.01879009098,-2443.54100538239,39.0826094907798,125.736069741244,98.4679672848402,45.1904441869808,0.026330878680092,"W5_S27_HF_C2"
